slope,elevation,fracture_density,roughness,slope_variability,instability_index,wetness_index,timestamp,month,day_of_year,season,rainfall,temperature,temperature_variation,freeze_thaw_cycles,seismic_activity,wind_speed,precipitation_intensity,humidity,risk_score,rockfall_event,risk_category
39.13320176848427,598.3421713605953,3.7393308396575837,0.2439756927704713,9.197651292595559,0.3683670835267859,6.461218189952363,2023-04-02 10:55:51.279273280,4,92,2,43.59636441565162,35.24721098776855,9.867463098502988,9,0.006295065734887306,11.761509171087855,5.304257448388266,37.35583598508515,0.4500118655686091,1,Medium
9.472144567222104,1990.99229870365,5.028268972705769,0.7628598665824026,7.468273171277882,0.38310152378306445,7.061508943843969,2023-04-02 14:34:59.574964576,4,92,2,16.64575287528976,28.831352669000555,9.514678797836096,10,2.163220212563655,7.372097315629031,2.070450967415164,95.83759916481502,0.42578623962512785,1,Medium
7.237026617713067,570.2863576667804,2.03494647511154,0.1545269403143813,11.44419617439548,0.1409545221522961,6.697647732025293,2023-04-02 18:14:07.870655888,4,92,2,4.6424986824295855,34.1293442819636,12.682976743195749,17,1.4576520831195907,11.916359799158366,0.4649527935831752,84.22386464436588,0.27106047106889175,0,Low
50.77984018183922,100.0,3.074704565853522,0.321609513276329,13.83860375676389,0.477486142595695,4.411649789235976,2023-04-02 21:53:16.166347200,4,92,2,161.52336447203265,28.797617345351245,15.789432784743623,8,4.744021962672097,49.950107513758525,31.762571059372622,47.76668415686738,1.0,1,High
54.14098609845976,2204.2206803560975,4.646169385671044,0.5797705704856732,19.492045308517767,0.5963025813292323,4.876614576763795,2023-04-03 01:32:24.462038512,4,93,2,7.904661223583773,27.825802012743154,9.074819306673055,9,0.18115591049727514,31.470925580991697,0.673237433109544,78.88347582281318,0.468301220003248,1,Medium
17.44284748251132,843.6690275747386,3.611251608464901,0.12457696627103583,14.168312988932007,0.30114328221028,5.677560824629522,2023-04-03 05:11:32.757729808,4,93,2,1.5364654154815294,34.855654510746305,9.169883209128361,12,1.3499858270085645,8.354737542519267,0.2946842039919604,48.995987328665215,0.27129338695104327,0,Low
17.547802916713685,2542.0038878296155,6.031489361276622,0.5020166582196038,2.035827912862209,0.36312523902530547,5.055043927486859,2023-04-03 08:50:41.053421120,4,93,2,32.629469004467005,30.72778709761939,18.33473075533372,13,1.78238248198112,5.592322652374874,5.536148479681693,70.58390859139995,0.4827323647472046,1,Medium
17.21761952195797,1766.9847357852454,4.064432533972797,0.2819545580170964,7.184661246701082,0.2823885514753644,5.426004193241016,2023-04-03 12:29:49.349112432,4,93,2,9.269745792702901,32.945156600204356,18.54568632190863,9,1.1622497567107688,39.8125283289956,1.2238671947197397,46.048818694167956,0.27872293064701326,0,Low
14.676240379501793,1913.6711569478146,1.517234832300388,0.3667906677534155,10.724688563152895,0.27011186907393087,5.948812731258699,2023-04-03 16:08:57.644803744,4,93,2,22.00370504616425,38.86800397455126,15.537326297495236,12,1.1857595665291187,50.17963821495681,10.450669601555386,92.7265578881659,0.2867557684057703,0,Low
10.490230813878139,2079.5571253029475,4.970671099772675,0.6364186483817863,20.952769883419126,0.33837889360281065,7.550909921121054,2023-04-03 19:48:05.940495040,4,93,2,6.387942532160096,39.502872283026946,15.433945807978336,7,1.0775638319102963,20.51770615179429,0.5436285607490332,79.98907011525068,0.3347893907149094,0,Medium
24.478162630822286,1473.241575061895,4.36608494349005,0.35526041417802756,13.403432141962679,0.37564696055440167,5.036616750382665,2023-04-03 23:27:14.236186352,4,93,2,13.163734697454272,34.853023605015544,17.326121380825207,12,5.850099897135827,94.29385561483471,1.2931613976809224,40.053931553397796,0.6624828070512344,1,High
9.561054271703854,1480.6360215950504,2.9743826127313504,0.4329431463459226,11.43225081727819,0.3091418936050055,6.626825746551719,2023-04-04 03:06:22.531877664,4,94,2,117.00669449874542,33.77033022346876,10.38831258513924,8,0.9446270689100293,30.5465388571831,15.718552106293945,42.24779243537399,0.4200132345139976,1,Medium
29.154987347643985,2232.871015726301,6.686255167559543,0.45275760864444414,12.436039979058984,0.4052085653126042,5.446498530178302,2023-04-04 06:45:30.827568960,4,94,2,7.859985741090423,33.695754584433296,12.573642264052845,13,0.4525439433794374,19.3721816181719,1.3953874667435266,54.905782389543766,0.4153206163634263,0,Medium
5.128321551772553,1472.3830222037636,1.6744451882050506,0.18610373816742756,45.0,0.12580345212568728,7.2109184460620215,2023-04-04 10:24:39.123260272,4,94,2,14.014348240519475,34.85292861338203,11.132598794967887,8,0.4663688043083955,38.66936017476737,2.818779696271355,37.45014267923372,0.17458564619238284,0,Low
62.389384338463266,926.6850495822036,8.515526380472203,0.3269223465495928,3.7485442742772723,0.5741761235796764,5.80130814893134,2023-04-04 14:03:47.418951584,4,94,2,46.05362592773163,33.281630069635426,17.5028464315416,12,0.3900814062156588,50.214817741434715,14.283423452312826,77.79932034460018,0.7339239647159413,1,High
65.18226608985381,1780.7430641054455,4.844141890056349,0.6219144212231316,17.103123735656958,0.5666818739926862,4.505703624795907,2023-04-04 17:42:55.714642896,4,94,2,178.77238055996344,33.42347484624253,20.510105496229183,10,6.370282793916082,10.199137694779452,40.0,86.92685200677013,1.0,1,High
22.294719225218294,100.0,4.239276698984356,0.5186984228837115,11.397854535141681,0.3409069762707509,4.228736249471226,2023-04-04 21:22:04.010334192,4,94,2,55.06726479371305,32.904866684033436,13.13739071085613,16,1.300718151574507,32.73463227622656,23.754194902167658,74.68018312850167,0.5222060536304142,1,Medium
32.06564638901177,2257.713221014139,7.608869350774971,0.3833901912563016,15.39858889180883,0.5001768002281598,4.086354745475254,2023-04-05 01:01:12.306025504,4,95,2,42.089347117407684,30.340857179798345,12.108293211084453,12,1.6492134053795988,40.8456894594041,7.650051694742734,54.794422878584626,0.5351484697997129,0,Medium
27.50902240114425,2271.285438377309,6.365026319666574,0.2583744430529394,25.201207568744163,0.4079206875111539,6.032469817463317,2023-04-05 04:40:20.601716816,4,95,2,3.554220645733537,36.95132899572886,13.320866896877714,17,2.2158601624281236,18.98276221285462,0.8477474759997807,73.21663844820114,0.5743360501508764,1,Medium
27.06346924419411,2178.8083342800014,1.8850814612044644,0.30110201626586097,15.334920955113324,0.2851154390689125,4.5582499113999,2023-04-05 08:19:28.897408128,4,95,2,15.368258339406465,31.282952183745568,13.231317233506674,14,6.221596536348324,25.782356465465604,1.5285754389170771,88.53811871818691,0.5234043578772526,0,Medium
48.377464533907045,2153.8517755455014,5.871511733040144,0.19976830728419878,8.327982213861098,0.3904574389661124,5.296433986258646,2023-04-05 11:58:37.193099424,4,95,2,7.76097190862211,33.24154263742629,11.056563226925727,7,0.8825175949901614,44.204112301523374,1.5119051334544467,65.50785933723725,0.470194878834742,1,Medium
36.53953754441895,1345.28603852827,3.7353432506897324,0.4791526654019215,19.30264090596123,0.5194124938481012,5.4912525043418565,2023-04-05 15:37:45.488790736,4,95,2,9.619539442848257,32.04632508321075,11.845913775328748,17,2.7886745946559817,12.212357471934244,2.756419140471028,60.7957369196512,0.5435970779934992,1,Medium
53.38408009911531,1330.6564500795355,5.584642960601857,0.38407273764533106,3.4286124662329343,0.5059650062037818,4.574117871946048,2023-04-05 19:16:53.784482048,4,95,2,4.281856644243273,32.71873987781455,23.453829277341317,9,0.039914474425107094,66.99553498893746,0.7723376117175293,72.71874590297278,0.44620437745702246,1,Medium
68.70130717477335,600.7339416489435,7.619342343114494,0.7740426949706664,7.271344980570284,0.716320344907233,3.5891036391387257,2023-04-05 22:56:02.080173344,4,95,2,26.62368019329285,28.586812740242713,16.705879839814894,13,0.08885050481603302,6.816658681722108,5.021873556161938,87.00035494127857,0.663665964214986,1,High
20.191234257009565,2536.226813612181,4.398165082371544,0.7851137087914489,13.007622650418979,0.39559343963204185,6.171721686465126,2023-04-06 02:35:10.375864656,4,96,2,45.92734167348188,26.316975917520338,11.762466322973681,11,1.3532473108134493,30.5397739557596,10.36930337310646,67.63458411062257,0.4949349099355655,1,Medium
35.95893541784845,1084.7381875329195,2.160273380737742,0.47715365702473045,24.608729160846682,0.3092223108967768,4.761079999207469,2023-04-06 06:14:18.671555968,4,96,2,15.034742916598391,31.778931567751712,10.250572712169479,15,1.214327880034682,47.98364980878846,3.78549465843568,54.69306309537117,0.4415090701622982,1,Medium
17.504113380323606,1620.9254513387225,4.528343816973731,0.4036293052420354,10.328933189029222,0.296610630873064,5.780828687463503,2023-04-06 09:53:26.967247280,4,96,2,5.829230398817408,34.03281891611464,6.138141230526781,10,3.2032677970169092,41.5910148615604,1.9222276830553928,69.6662849867612,0.4735134400962837,1,Medium
6.311490462404636,1565.1294339206058,0.8672258480544219,0.25178284750713004,13.52146177506589,0.09258648033122996,6.584364805415716,2023-04-06 13:32:35.262938576,4,96,2,77.02248778785034,35.13741649129581,4.215732219612587,5,5.972761311902885,28.43620789580192,9.433277275877884,53.28515864783989,0.41482413316927735,0,Medium
31.428971314961572,528.7275319572982,3.812293200005004,0.06991977052526178,24.92001358984996,0.25712162806925914,6.018483732525391,2023-04-06 17:11:43.558629888,4,96,2,42.17220196548806,28.83067437114433,16.706213710393516,15,1.2026167402051222,45.65769425990273,3.8376644763940275,87.12967570361081,0.5328171744012775,1,Medium
14.461324970611514,265.96123431991623,4.089242564689357,0.6576541747793271,14.470704148702223,0.3323818901904934,6.355721603164401,2023-04-06 20:50:51.854321200,4,96,2,17.926066470385635,30.00204384099683,15.537028704361262,10,1.4613338126797484,22.352698002029303,3.417312470738318,62.02946392966423,0.36715898892816257,0,Medium
42.43224229914402,1403.6313035637763,6.104786238586213,0.3301810557670715,2.6105353786884176,0.4319125073549547,5.067714750289384,2023-04-07 00:30:00.150012512,4,97,2,61.90118514784341,28.241629884810386,12.504582002415399,11,1.0109268340802422,31.235740794804464,5.616554894059036,83.70714620045814,0.645053079013646,1,High
12.561124202601325,1105.058523552519,4.209048259627632,0.5659856880807049,1.8839111915631757,0.26907427181487525,7.060465386150001,2023-04-07 04:09:08.445703808,4,97,2,61.45530533288894,31.68567594996643,13.983498499503103,15,1.3804356834698532,45.709107467180544,5.870451317797436,74.22910020675506,0.49938131375836553,1,Medium
39.721970269603986,1341.8660414918322,2.8117199442100635,0.28018843851481523,8.831970713723178,0.34824898965504075,3.9042397542829494,2023-04-07 07:48:16.741395120,4,97,2,7.912290917988498,30.66974752245295,9.097469231148636,11,1.8595394347239411,76.28558150466131,2.2830743968484324,54.83589585491026,0.3948800154455656,1,Medium
31.78886441208498,2092.5201596321012,7.619042979482938,0.5529816977203842,5.523401752974515,0.5150719184319122,4.6018229727974145,2023-04-07 11:27:25.037086432,4,97,2,37.837089017211085,30.444729034811257,16.39216626472594,9,0.3953494354613549,23.477988186114587,4.152859899892516,55.098925660361544,0.48560877214951736,1,Medium
45.31390613122967,1546.2136978490648,6.237411410590079,0.6377350168514183,5.166368659810243,0.5468530170600073,4.286056001255337,2023-04-07 15:06:33.332777728,4,97,2,40.662380630572414,33.637835728937254,12.334520712135074,11,0.8529403154402213,3.610641185897191,3.6489063939346917,74.02401329719387,0.5974404544641136,1,Medium
21.10758268295916,1893.0396514970748,3.263876692743871,0.46810819636018486,12.109109999519273,0.3166875037446353,6.044315390124136,2023-04-07 18:45:41.628469040,4,97,2,77.52697601622054,29.29102142892365,6.50366268382534,12,0.1683725335921415,35.261774226506674,6.876314726710418,43.24204554932422,0.3955468151408761,0,Medium
56.72006077617259,1689.4633054141254,8.669276710890855,0.44576297786307395,3.9195667542020374,0.5772615223698531,3.3551209805554345,2023-04-07 22:24:49.924160352,4,97,2,9.74007202671151,27.180495249347324,21.141058834740978,18,0.2740401490268992,16.065790163524728,1.5636276244594327,61.78515966007202,0.647949095232966,1,High
21.012906528874527,1194.3827743941094,6.937184676837584,0.5525886904074155,2.1991614368511976,0.35840800222631136,5.6205455632480374,2023-04-08 02:03:58.219851664,4,98,2,30.474064880369312,29.28358094719964,11.337210284534459,11,0.9141658128774148,42.663419898529966,7.059473503931753,72.96329633880289,0.4727764879568535,0,Medium
37.66305972743664,748.8279413245085,2.6881209006559534,0.5534285289704093,2.031294958059472,0.34538729181838274,6.330808781685128,2023-04-08 05:43:06.515542960,4,98,2,9.243338811684245,37.563789042641815,5.817887310493115,13,3.7553075918902175,19.089542288582876,1.0069661887872814,66.68878609415272,0.5239322588532418,1,Medium
12.900340383895267,1572.0666142737546,5.1903004643225055,0.18216794464557037,6.933939386796413,0.3108686487528091,5.879249016954351,2023-04-08 09:22:14.811234272,4,98,2,74.47889714739543,28.00819069940664,9.576627048398272,11,1.4968417202192845,36.04543259632498,11.167326241711104,35.2191922331465,0.4887931708041392,1,Medium
36.82428291022106,1454.5302025749593,5.367927535569934,0.545290536438172,3.195621265651328,0.4204117217468112,4.932406590477239,2023-04-08 13:01:23.106925584,4,98,2,12.070658059080138,32.25392254470027,18.89366955872043,10,1.9303893560958767,62.64991917152426,5.070203549807489,57.25643519233073,0.5647458026403842,1,Medium
58.074978614867824,1994.8516193780856,3.6890906192558566,0.19611155379384917,7.817539702562405,0.42702010560120984,5.9040139772914175,2023-04-08 16:40:31.402616880,4,98,2,140.42132570940905,30.81354061137703,1.3386499613360332,10,1.3004427772098497,6.9891527723492235,12.734448579418643,76.29296495235036,0.8629798948190197,1,High
26.917801511640462,1301.9149546803797,2.9148484635667034,0.517693311823549,17.587148608882142,0.3214402427398126,4.570770188795213,2023-04-08 20:19:39.698308192,4,98,2,93.50608309373843,38.593597536647124,20.484933433787962,16,0.8499330754767325,44.10362036128787,19.62964159149561,74.03606643670805,0.6035099010796016,1,High
50.780164751205994,1206.7279956749103,5.857201686454837,0.3748636414153266,15.822358553365579,0.5026480705357859,3.51517992819392,2023-04-08 23:58:47.993999504,4,98,2,122.78026530631195,31.956694768360858,20.65633993600549,7,1.3375926798575095,7.880416877022196,10.356509215040338,43.88830198298667,0.8020467416955694,1,High
32.360649683622746,1250.82540054196,3.6670621709582756,0.6138736418966692,8.098658028776823,0.3969585724716848,5.146891099586758,2023-04-09 03:37:56.289690816,4,99,2,97.39285727272042,20.958582710459375,8.708346487136389,10,3.0202153690846933,27.43566249020845,22.872503743018516,58.7155364020705,0.6854683586553192,1,High
18.9006926796166,802.8276872464602,6.556427391439062,0.34572085909510375,14.710683570165681,0.369851148645364,6.322175820139643,2023-04-09 07:17:04.585382112,4,99,2,11.88757524244988,32.813495009079595,13.44747357418119,10,0.8622549347538662,24.42383420341374,2.341652638699314,76.39675128114249,0.41477455390965673,1,Medium
5.474225169068632,2340.4914641332975,1.3177792017930698,0.5071396455836722,15.557322513597427,0.132506133310486,7.156736675358399,2023-04-09 10:56:12.881073424,4,99,2,33.42408818640151,34.300816710830716,14.97893223072022,9,0.19909193654830204,21.626454270281688,3.1204566055035623,77.9284834642807,0.21002294860903278,0,Low
29.791827141112005,2140.758690500245,7.434260930517464,0.3895546665571707,9.379433031424433,0.38979810437247325,7.1450287975310625,2023-04-09 14:35:21.176764736,4,99,2,60.37172701699098,34.55769094562255,12.503686977126064,9,4.655883693543945,59.62668428475311,6.807794678124114,49.59132124924382,0.8323808837855942,1,High
40.63271234425865,611.5306111772696,7.318015313752505,0.4106081124545907,7.765356280629068,0.5332814933342847,5.015836092180052,2023-04-09 18:14:29.472456048,4,99,2,78.35630375645147,32.84846946692307,16.241366437916323,13,0.46244896886467074,26.423988780880105,12.403948676944637,83.54984417959304,0.7210830394989124,1,High
58.539471415835365,1922.566292282157,7.252368354100533,0.48199517661919455,7.972308390570443,0.5431092757907641,3.675561475323739,2023-04-09 21:53:37.768147344,4,99,2,76.16138490142082,29.80139195823622,15.115451618320268,6,1.093967022595282,18.752770153386198,17.973333620878414,52.70152348702211,0.7903296964202755,1,High
